-5989,-738630.279
160,-10191.679
1424,191733.921
1325,135684.321
7067,897503.121
5768,683794.521
-5720,-699771.679
-1932,-260715.479
1713,236651.521
6554,780681.921
9454,1159058.921
-3022,-369055.479
-8908,-1071909.879
1024,146864.921
4561,577801.721
-8213,-994729.879
-7900,-1002593.679
7855,966629.321
8427,1026669.121
9318,1137014.521
6151,774427.721
3055,354839.321
-9080,-1136838.679
6454,818060.921
-2438,-305554.879
817,120544.121
4503,548093.521
-4645,-601718.679
4392,540477.121
-8307,-1040619.479
-7024,-881094.279
2967,385857.121
3577,416428.121
-8879,-1073002.279
8539,1045409.921
-4214,-514309.279
-1879,-246102.279
815,94455.321
-8748,-1082993.879
3888,493364.521
-4616,-584268.079
-7435,-941975.679
-7110,-889234.679
7986,987417.721
-3476,-409995.079
-3423,-403994.879
-3486,-425980.079
-9970,-1251272.679
6001,747973.721
1390,171821.321
-3582,-421452.479
6070,742736.321
339,20329.921
8637,1081248.121
-1688,-201847.879
-2483,-280297.879
-5174,-618592.279
-4829,-591637.279
-5648,-721627.879
-5734,-689130.279
-2887,-347893.479
-3838,-473646.879
-8577,-1049559.479
-633,-60023.879
1799,216003.921
8935,1097303.321
5749,696539.921
-6751,-830105.079
9231,1144182.721
-1486,-159668.079
2741,332867.721
-6962,-858014.479
-9384,-1130024.279
-7841,-965595.079
6560,788541.321
-3218,-394534.879
8052,978807.121
-3342,-429807.479
7152,907524.121
9060,1098703.321
-4516,-540338.079
-5475,-682612.679
-423,-34736.879
-8932,-1080016.479
-3547,-466993.479
8021,991331.721
8779,1076189.921
5255,647001.321
-7855,-980804.679
5035,628517.321
-725,-66693.679
-6241,-784766.079
1062,112692.121
-6140,-752892.679
-9364,-1172991.279
-3095,-381648.679
-7575,-912889.679
741,76548.721
2073,250100.521
9950,1240182.321
-161,-11196.079
1422,203772.121
5002,618229.121
-7803,-936215.879
5812,728839.121
1324,145001.921
-5879,-698353.279
-5866,-712688.079
6760,826022.321
8864,1102407.921
-9804,-1221035.279
-7818,-951398.879
4213,508863.521
7808,974407.521
-5261,-619599.079
5910,712798.321
2677,346843.121
8390,1047720.321
3309,416947.921
-9924,-1236314.279
9725,1195857.321
-7172,-889160.479
9469,1170905.921
-160,-19961.679
-9013,-1114404.879
-4437,-528678.479
1814,218628.921
6053,767599.521
-2890,-330269.679
7427,914567.121
-5149,-636912.279
-3606,-433579.079
4678,571080.521
1908,257348.521
-2141,-254649.079
-7074,-858140.279
8154,1025812.921
6954,848143.921
2608,332229.521
8408,1040923.521
5193,655967.521
-9324,-1147763.279
8855,1113675.321
3757,441925.121
7681,951610.721
691,70717.721
-2493,-287456.879
-1043,-140884.879
9261,1124799.721
-5212,-672769.479
-3460,-403313.679
-4448,-519772.879
5634,699091.921
-6119,-761605.279
1355,194334.321
-5763,-720587.879
9514,1154687.921
-7477,-904582.479
-2334,-271910.279
-7499,-932218.279
1366,170317.721
7453,924912.521
-5875,-745352.679
7382,900587.121
-2190,-294007.679
-2557,-321439.479
-1904,-249379.279
-7825,-968969.679
-577,-100858.479
2728,348423.521
7942,968809.121
-3311,-409611.079
-3341,-384570.079
3683,428296.521
3063,392120.521
2384,276771.921
-8785,-1111730.679
-1834,-214539.279
9502,1201003.121
-5944,-720141.279
-7036,-881072.079
-5395,-691538.679
8761,1099114.721
8217,1033968.121
2488,279144.521
-6361,-810215.079
-4386,-561520.079
-1343,-185086.879
-5921,-707640.079
3914,475674.921
7873,979494.521
-2580,-338587.679
459,72397.921
-8703,-1067498.879
1005,126235.321
2280,255721.321
-1149,-140423.279
-9896,-1195287.079
2419,299201.921
-178,-43224.879
-4254,-514631.279
4541,578357.721
-4226,-522870.079
-3374,-397036.279
6891,870030.721
-8498,-1076869.879
6093,754835.521
2378,300289.521
-1971,-227287.079
8033,1013137.521
8931,1112802.721
-4086,-523540.079
-413,-25489.879
5868,751559.521
-5813,-710545.879
-9189,-1104497.279
-9042,-1090794.479
5759,701040.921
6281,794675.721
-9645,-1206352.679
-7642,-965353.479
3144,415147.921
7704,972859.921
9746,1173641.721
9690,1183723.321
-5223,-616544.879
-1975,-238046.679
-233,-27235.879
-3682,-438277.479
-8040,-1020706.679
8055,976132.321
7125,901591.321
5059,597746.921
-9816,-1187269.079
-1328,-156472.879
-9376,-1159529.079
8559,1075768.921
1909,248354.921
7729,932885.921
-3301,-401462.079
-3272,-421619.479
-257,-47864.479
-360,-27106.679
7973,980521.521
-2827,-339010.479
9310,1135250.321
-4406,-540318.079
3257,415514.121
-9889,-1231311.279
-6471,-776479.079
4735,597887.321
1758,224426.521
3580,455018.321
-1919,-226888.279
4283,513922.521
-1801,-219173.079
-9094,-1140819.279
9727,1178206.121
-2356,-270062.079
1579,168905.921
-2826,-341704.079
-1063,-129546.879
294,34567.921
7838,963640.521
9251,1115186.721
8060,980109.321
5843,704938.521
-1708,-188871.879
5198,616534.521
-4840,-608231.679
-2693,-361765.879
-260,-15003.679
5210,649848.321
6299,748080.921
-3155,-390192.679
6685,851330.321
6987,845928.121
5796,720240.721
-9931,-1236335.079
-8258,-998188.879
-7332,-886131.479
4312,549223.121
1544,213411.921
-3690,-438259.679
-6965,-886584.679
6583,790740.521
8171,1023272.721
1897,262549.121
5972,764159.121
6568,793923.521
-529,-83208.279
-1876,-255107.079
4124,494694.921
7815,970045.321
6786,848877.721
654,61126.921
7403,884626.521
-9109,-1141077.279
9016,1084645.721
-7973,-1011955.879
-3849,-458798.279
-974,-119761.279
4636,567022.721
2994,344437.921
4436,576743.721
5209,666494.921
-6546,-796513.079
-8038,-993294.879
-1180,-140288.679
-5025,-601834.679
4041,527427.721
-3205,-386477.679
-2574,-291758.279
1093,115260.521
-789,-104273.279
9333,1165934.521
-7025,-841602.679
-5343,-653018.879
5284,659981.921
-1059,-142058.279
-5009,-604351.279
2961,373509.721
-5408,-666937.879
-2131,-273380.079
1,-2104.279
-1758,-206342.879
-9187,-1125175.479
-8303,-997219.879
8647,1084519.121
-7176,-881383.079
-56,-3444.079
-6711,-828889.079
-8464,-1017762.279
5399,681708.921
1360,166448.321
365,72396.321
402,65064.121
-3197,-402167.479
-5105,-625068.679
-5884,-733389.279
4327,512863.121
-8928,-1111799.879
-2024,-225034.279
3733,457518.521
8582,1071659.121
-1601,-197868.079
-9146,-1109082.079
2469,295552.921
-5695,-698663.679
-8263,-1048650.879
-6919,-881403.279
5033,643435.521
-9391,-1139507.079
7056,848808.721
9763,1217937.521
8517,1023795.121
9129,1099087.921
-4373,-523138.879
-6374,-776497.279
-3751,-458453.079
9012,1094100.121
-1463,-175951.879
7458,921002.521
-3284,-426529.279
584,98202.921
2435,300333.321
-5527,-678739.479
7297,909232.121
-551,-85917.079
4599,546037.921
-6579,-795644.279
-917,-115775.479
9877,1233628.121
-5968,-731604.879
1458,167729.521
-7167,-868557.479
3459,455938.921
-1417,-186475.479
8718,1049561.521
-5302,-648955.479
-1734,-209501.279
5691,695763.721
-375,-33787.679
-7409,-942403.279
-8764,-1070544.279
8190,1021654.321
-6183,-741857.879
-3650,-430920.679
7671,960102.721
-9378,-1162940.879
-1865,-221955.679
-1462,-203455.479
3002,381149.121
7230,876586.321
-2183,-271507.879
8080,1001534.321
-6926,-849870.079
3448,409524.521
-9539,-1181587.279
4215,532033.321
6707,799760.121
5699,680538.921
-7629,-920333.279
-4668,-558584.879
6167,735587.121
-978,-148772.879
-8075,-1016961.679
-9930,-1202809.679
-903,-136001.879
2985,347287.321
1454,196908.921
3430,421343.321
9221,1152305.721
-7922,-979523.479
742,117922.121
1873,250926.521
7918,976368.521
2710,344282.321
-2291,-309009.079
8321,1033643.721
-3912,-510147.479
-1885,-233222.679
1225,135248.321
-7506,-914638.079
-7998,-968036.879
-9815,-1212885.679
-6416,-800349.079
8550,1027852.321
-9421,-1177841.079
-8048,-970675.879
5181,629496.721
8037,992301.121
6249,761605.921
-6022,-771655.479
4284,553693.921
-6347,-790238.479
1890,245977.321
-4453,-570282.879
5893,738657.521
8117,1024280.121
7621,911809.721
5442,675384.121
-6852,-849903.479
-946,-97358.079
-419,-51148.279
-7106,-901467.079
-6161,-747024.079
-8729,-1090153.279
2403,313394.521
-465,-30577.679
3260,409506.321
8351,1027871.721
-3721,-448802.079
7843,969519.521
1290,166720.321
3862,505552.121
1817,204731.121
-8170,-1020407.679
4421,568394.721
-7326,-897190.079
-4991,-640332.079
5266,672283.721
-1993,-274152.879
-3317,-381596.479
4538,550420.521
279,57004.921
2179,265010.921
-9404,-1162435.279
-4904,-599446.279
7478,924946.521
575,49206.321
7560,936370.321
2409,282553.921
-9507,-1147629.479
-1511,-168138.079
9515,1145265.321
-4704,-581390.279
-1109,-160396.279
-3161,-388638.079
-6877,-873718.479
-7888,-1002897.879
7643,935383.521
5821,713533.721
-9940,-1234964.679
-9208,-1119846.879
-1810,-239930.679
-891,-108793.079
9007,1108336.121
6358,806148.521
6099,773668.921
-6800,-833331.679
-2600,-295212.679
-2184,-244742.279
4959,625522.921
4246,535861.721
-1227,-124059.479
-6982,-865420.479
-4966,-614588.079
5565,702889.321
4332,518979.121
173,3409.521
3690,453370.321
-7197,-889878.479
6210,783268.321
-7113,-883214.879
935,89229.321
1240,175199.321
-6406,-772577.079
4416,562224.721
-1748,-196423.879
-6039,-744200.279
9101,1130141.721
-3471,-417817.079
7246,871798.721
2855,356031.321
450,49834.321
5363,688678.521
-1747,-245290.479
-4669,-576189.279
-5292,-665310.479
7437,895176.121
-3246,-397561.079
738,62762.521
4333,552624.521
-856,-82559.079
-1073,-137413.879
7467,916131.121
1795,194132.321
-6502,-792769.479
-389,-73276.279
4826,573776.721
-9472,-1165060.479
-458,-43681.879
-4751,-610041.079
7749,957238.921
-2954,-383707.279
-8761,-1063310.079
4367,528890.121
5413,648303.521
3243,423806.521
9135,1129603.321
-6123,-759731.879
4310,521172.321
7782,940044.121
-5059,-637656.279
-140,-46671.679
-5310,-625462.679
9858,1212653.521
-5762,-719837.479
-5974,-731541.279
2758,360366.521
-9173,-1140187.879
2129,292320.921
-4091,-501540.079
1513,197364.521
2155,243719.321
9527,1188446.121
-9455,-1181775.679
-7751,-955917.079
-2292,-253866.479
-4245,-547423.679
12,12312.121
-7118,-849343.879
-6925,-845222.679
-6586,-789113.079
7362,895623.121
8074,1014587.921
5683,726777.521
-5672,-677363.479
-1613,-202948.879
7524,909412.921
-7470,-940870.679
-6237,-766644.479
-6468,-820883.879
722,111650.121
-5645,-690261.679
3522,415563.121
-5769,-735380.279
-7748,-954940.879
2063,229918.521
-2111,-267786.079
4324,543377.921
-7660,-917447.679
-6958,-846048.879
-8716,-1105313.079
-4341,-560965.079
-4871,-593769.079
-6532,-803239.479
6384,774160.921
-6043,-737214.879
3587,436121.121
5991,709680.721
4905,601465.321
-8956,-1099238.079
8564,1074720.921
-9008,-1098160.879
8733,1103192.521
2319,306406.921
371,21287.721
-7100,-847434.679
3152,386336.121
-2783,-320950.879
4646,586340.721
-6948,-883493.879
-3823,-482730.879
-8682,-1087185.479
608,92167.521
1021,107530.721
-5557,-660775.479
-2488,-322401.879
-341,-46947.079
7276,896389.721
-7665,-960676.679
-3489,-417080.279
-3993,-468350.879
-289,-14520.279
8402,1024739.121
-1443,-164534.879
7562,922151.121
6080,762168.321
-7877,-970250.479
1040,148167.321
6734,830667.921
2054,266115.921
6055,739367.321
-3244,-406407.279
-5414,-688378.279
-7471,-922472.079
-8117,-1010318.479
4946,592499.721
3118,371799.521
2877,337488.121
3059,386541.921
-5443,-652143.879
-9486,-1200415.079
2180,243834.321
3567,426345.121
-6618,-787742.879
-7444,-913221.279
2316,309042.721
2483,322438.521
5641,706645.721
5434,652529.921
7558,905550.521
2715,349690.321
1101,161031.721
-30,13750.321
-1210,-175403.679
-6550,-788471.679
-1153,-116991.879
-6257,-753107.479
-3319,-411114.279
5717,713297.121
-4350,-554788.679
2544,319648.921
-4221,-500467.079
-9633,-1190531.879
-1640,-175335.679
4537,531118.121
5533,698118.521
-923,-100237.879
-2703,-361640.879
-4752,-559743.479
5252,657881.121
7787,981599.121
8815,1070771.321
-6316,-770147.079
-6403,-792204.879
1567,205633.121
8030,1002528.321
-6500,-802377.679
-9425,-1184532.679
-6206,-767796.079
2864,338943.921
1281,183510.721
9790,1216937.321
3864,462220.921
-5324,-668248.279
3583,470742.521
-1428,-194579.879
-6954,-832847.279
-346,-40550.079
-2709,-317438.279
-1317,-158346.479
7705,944921.321
5485,687500.321
-7393,-910878.879
-7823,-946864.879
5810,706794.321
4651,565702.721
-9500,-1176258.679
3235,424721.321
-6030,-763255.679
-4767,-566592.479
-1627,-186307.479
3576,423648.721
5400,676225.321
5961,752181.721
-2252,-280241.479
9154,1106975.921
7653,921635.521
-1560,-199465.679
-1104,-112709.279
-5125,-655370.679
5751,682143.721
-3496,-450314.079
-5979,-737996.279
4083,531545.521
-9691,-1191065.079
591,69171.721
5856,734046.721
2752,321208.121
-4681,-586682.079
-5761,-723002.079
5107,646738.121
7313,909355.521
-1950,-265309.679
-6157,-760300.479
9094,1136213.921
-9625,-1187081.679
-7384,-892560.279
-9535,-1171067.679
8574,1030609.921
6992,846065.121
7742,978461.121
9286,1156933.721
7626,911613.721
4802,576692.121
2105,241071.321
2011,241669.721
-1780,-237764.679
-5157,-632295.479
548,52948.521
5626,678340.721
2546,303869.721
-6936,-875446.079
-9596,-1191168.079
-1762,-242779.479
8823,1117640.521
-5584,-692925.279
3874,457727.921
-2853,-332492.879
-8507,-1032848.479
500,71733.321
-9201,-1151176.079
-5826,-747817.079
-7835,-991167.679
8654,1084989.921
-244,-10476.279
4579,589451.921
-8693,-1100491.879
-1347,-170949.479
5523,700724.521
-4676,-568275.079
-1674,-182834.279
7460,941244.321
-5952,-750699.479
963,111428.521
-4902,-604071.479
-943,-117093.879
-8268,-1019840.879
-2219,-284686.279
-8570,-1047192.679
-4649,-547882.279
6096,774108.721
-8234,-1010686.279
9506,1162619.721
9908,1206199.521
-4641,-581650.079
4122,525870.121
2772,371784.121
9966,1241736.721
1078,146244.521
-9298,-1119447.879
-5740,-713075.679
2689,335399.921
-6713,-815647.879
6276,763800.721
2560,327200.321
-2082,-240603.479
-295,-15875.679
-7867,-944656.479
-9351,-1132009.079
-248,-57319.879
9643,1198296.521
632,94778.121
-4405,-564764.679
-4790,-562338.679
-2340,-310081.679
-2569,-290184.279
-9869,-1206175.279
-1783,-238818.879
6327,805236.121
-7887,-953802.479
590,50877.321
1999,254693.921
8214,1032712.921
2501,314828.721
1907,263810.121
5391,690306.721
-4878,-609599.879
2571,331752.721
9228,1148765.521
-6580,-813923.679
6803,822583.521
-2766,-365689.079
-2157,-287127.479
7188,901310.521
199,38174.921
5364,675736.921
9534,1156843.921
2291,257693.721
-210,2206.321
-2520,-340720.679
9439,1174085.921
-5455,-646553.679
2922,372033.121
-2777,-338915.479
8563,1030227.521
380,30171.321
-6082,-762613.479
6606,794658.721
-7425,-918781.679
-9989,-1258216.279
9878,1203217.521
6147,749742.121
-9761,-1231956.079
-1145,-111453.679
-3096,-369415.079
-1757,-212675.479
5788,706401.521
3675,444595.321
5977,745315.121
-8771,-1053906.079
8043,963443.521
3209,371757.921
377,62501.121
-4976,-609717.079
-7053,-888464.879
-1771,-205823.079
-6124,-778761.279
-6294,-760910.279
-8827,-1075684.479
-8571,-1036597.079
8890,1068203.321
-3790,-451373.679
-6085,-737924.679
1063,120132.521
-499,-35718.279
-5032,-603151.479
-1680,-189772.679
4716,590154.721
7611,936162.721
-9532,-1193440.479
7969,991706.921
-9744,-1208978.279
-4217,-496436.479
9320,1173297.321
8531,1060283.721
157,-8323.879
3454,426233.921
-7609,-966699.279
2170,241760.321
8239,1015949.921
-8508,-1051430.879
-9631,-1165343.079
-1811,-198114.079
9161,1126655.721
8422,1065493.121
-5387,-670286.479
-6202,-781291.479
8612,1037936.121
-8715,-1047688.679
-9138,-1148630.879
1331,181037.721
-6568,-820326.879
-3821,-489426.079
7425,921856.321
7471,908077.721
-4786,-612092.079
7906,992470.721
6655,801617.321
-4153,-539286.879
-1436,-153507.079
-8134,-1013016.279
9575,1201662.321
7228,868752.521
-6585,-791077.679
-5895,-749137.679
2668,347433.521
-3802,-440791.479
-3484,-425520.279
2197,282259.121
-8302,-1047703.479
6026,721451.721
-5847,-715161.479
-3034,-401238.279
7003,876195.521
-5828,-709660.879
-345,-34438.679
7498,901104.521
4590,569908.321
-4547,-583649.479
-1925,-225702.679
-5563,-660045.879
-9412,-1190032.479
8432,1027871.121
7071,845259.721
6674,832230.921
-5154,-609884.279
8315,1022388.321
5161,623314.721
-4168,-494838.879
-6015,-735052.679
-8910,-1081819.679
5568,679556.521
3147,375708.121
-935,-120048.679
8082,1014117.121
852,102009.121
-9740,-1185381.679
-706,-71996.079
-3586,-456020.079
5787,727533.121
8423,1016797.521
-8780,-1078191.679
-8590,-1069829.679
-4164,-496103.279
9887,1227038.121
-7557,-936153.479
8866,1109314.721
-114,15843.721
92,20093.121
-4638,-563837.879
-6940,-846626.679
-1524,-178136.279
-2616,-332128.079
8429,1030272.921
3183,368858.521
-6647,-804260.479
1521,204222.721
-4179,-498533.279
-8128,-1000587.879
7632,931206.121
4273,504192.521
-9366,-1173052.079
8382,1025646.121
-8352,-1058493.479
-459,-56282.279
8650,1091732.321
2872,372106.121
6456,793002.721
-5601,-677728.079
9304,1159826.921
3688,473520.521
2269,258587.921
1368,184523.521
4990,630083.321
-7414,-929709.279
8163,1016093.521
2305,273641.321
-3437,-420266.479
-6277,-758518.479
-3676,-427034.079
-4525,-533246.679
9913,1193994.521
-7564,-933123.279
2979,378733.921
5590,700766.321
3330,388477.321
4515,530014.321
6149,778503.921
2722,352597.121
-2337,-279141.479
-542,-73292.479
-5909,-735178.279
-9385,-1143521.679
-538,-76536.879
715,66314.321
7695,953794.321
2355,276193.321
4931,608990.721
259,61370.921
4768,616503.521
2475,285814.321
6773,853174.521
-5427,-686085.479
-391,-56876.079
-945,-128464.679
-6878,-876190.879
3165,378325.321
-4809,-622322.279
4251,552402.721
172,16918.121
6468,777632.521
3706,486661.721
7804,950363.921
-5628,-695753.879
1676,186152.721
5375,636528.321
-5006,-600360.079
1692,207483.121
-9788,-1179370.879
-4808,-582610.879
-9111,-1101247.079
-5700,-703768.679
-5270,-663459.679
-277,-28495.479
-2941,-380672.079
703,95085.521
2399,292770.921
1969,232322.921
-3724,-436185.279
-6804,-826574.279
-5449,-663675.279
9504,1190683.921
4499,533277.921
-5373,-669752.879
-5829,-716183.279
4709,592692.921
-279,-21284.279
-2444,-284263.279
-8755,-1095200.679
-4965,-618877.679
-4757,-572333.479
3629,458988.921
-8471,-1074159.079
-6162,-759174.479
-556,-58220.079
5189,639471.921
-4007,-482828.479
-7218,-882188.879
-6604,-807495.279
-3972,-485298.479
-4839,-626396.279
-6185,-744987.679
-4866,-581542.079
5980,753311.321
-6324,-778490.279
-1600,-197405.679
-2533,-295212.879
6834,813622.921
7260,886804.321
-6209,-771355.279
4441,526120.721
-9591,-1159261.079
2382,274695.121
-5535,-653545.679
-7555,-961655.679
1100,158682.321
1065,132580.321
-5021,-627438.079
83,-19567.479
5978,722008.521
-6201,-769189.079
8358,1043006.521
-9811,-1190927.079
3645,478999.321
-4177,-536164.479
-6048,-773267.879
7794,978664.921
1679,177231.921
-629,-75016.279
-2982,-359028.479
5256,640077.721
-6025,-767243.679
-915,-111160.679
-4096,-511952.079
2548,336495.521
2001,252465.721
9324,1148257.921
6237,771555.121
-6606,-794464.079
-5452,-645856.479
9857,1232444.121
773,65596.521
2152,255886.121
-5297,-674543.479
3403,435831.521
-5685,-683872.679
-72,14831.521
-8870,-1124085.679
-7800,-964432.679
6822,863001.121
5967,712611.121
-2354,-274558.279
6314,774123.921
3085,373826.321
-8567,-1079513.479
4607,551207.121
7690,919427.321
-1593,-210374.879
-2568,-323798.879
-6175,-754700.679
5310,665950.321
5750,698634.321
-9942,-1212732.479
7625,959220.321
-4707,-556338.479
-4062,-516000.479
-3766,-459320.079
8847,1109340.121
-5534,-657739.279
1531,164878.721
9271,1173277.721
-3755,-447954.679
7204,874649.921
-8029,-1009926.279
-5950,-733481.679
-5583,-682304.879
-7329,-899603.279
7557,914652.121
8614,1078706.921
-3994,-512388.279
8662,1058365.121
8355,1036087.321
-6782,-836492.479
-4703,-596905.879
-9145,-1112246.679
-6951,-856876.079
1727,194333.121
-6681,-825940.079
-7284,-892886.279
-7453,-910656.879
-8617,-1071382.479
-4863,-621617.879
-4783,-569808.879
636,52548.721
-801,-78850.079
4540,538229.321
2806,333085.721
-724,-63294.279
6288,763631.521
4715,557478.321
252,46236.121
-4847,-607130.479
-6382,-781381.479
-7771,-979400.079
4906,598876.721
-3977,-468092.479
-1105,-127211.679
6716,802820.721
-9074,-1111600.279
-898,-113001.879
-4914,-603389.279
-1068,-110501.879
-8163,-1015934.879
-5384,-664429.279
7731,933807.721
7487,914522.121
-1603,-212616.879
-8562,-1041990.479
-4464,-566435.279
7801,982360.721
-8537,-1068311.479
-8845,-1098041.679
-283,-46782.879
-8768,-1101208.879
-7143,-902399.879
-4740,-600835.679
767,93335.121
3548,428770.521
-3354,-426704.279
8098,993438.521
1143,143885.521
3077,408506.121
9068,1109026.521
3568,434898.521
5217,671901.121
-5890,-719951.679
-9075,-1113541.679
-2203,-264462.879
-1794,-213074.279
3582,424719.121
-2037,-265968.479
7100,867897.321
7046,841964.721
-1759,-246033.279
63,20753.521
4989,603520.921
9651,1170861.721
1880,228723.321
-4625,-545031.679
-4633,-595548.879
-8518,-1039926.879
-1249,-171570.279
-2823,-342173.879
4727,591413.121
3230,381615.321
-2266,-303401.079
4258,541935.521
707,96929.121
8462,1037300.121
1661,212318.721
-4142,-481409.479
6671,831359.721
7845,952291.321
8457,1067670.121
4106,521975.721
-5047,-594493.479
-3822,-484992.479
-2782,-366889.479
7831,960997.721
7151,907868.721
5078,647278.521
5755,720884.321
-8591,-1071033.079
-8744,-1080325.279
9813,1232612.521
124,20267.921
-5937,-703740.479
-5629,-690270.279
432,47490.121
-1722,-208461.479
1052,112691.121
8513,1078348.521
-611,-56253.079
635,78663.321
-1891,-228275.079
5205,670828.321
-3163,-402957.879
-6008,-729445.879
-9296,-1140099.079
-516,-52336.079
4547,555254.121
1278,164171.521
-8794,-1074192.279
-9393,-1146953.879
6808,850503.521
4649,553434.921
6562,796942.121
-7649,-958594.279
6126,764649.721
4587,542325.121
-3541,-434591.079
3728,447268.521
7145,864171.321
3126,415320.721
7342,886060.121
7607,912353.121
-5005,-606590.679
45,-9367.679
-7460,-928989.679
2253,258650.521
-4972,-589471.479
7352,887681.121
-9283,-1131651.879
433,50412.521
-3357,-442080.479
4816,584986.721
2467,283276.121
-6435,-799117.679
-7754,-962302.279
5844,727867.921
8497,1030930.121
-5523,-711020.879
1061,108539.721
1793,221446.521
5489,653925.921
-1796,-193416.079
4299,557101.921
-1053,-132494.879
-5235,-661366.679
-2366,-294318.079
4688,578959.521
-803,-97120.879
6041,769955.721
-3373,-403110.879
-3448,-408492.879
6017,728183.121
6958,864984.521
8362,1047322.121
-6690,-807223.679
-5903,-730111.879
-8996,-1136685.079
-4743,-613274.879
311,62825.721
1631,213041.721
-3305,-385716.679
-6309,-802646.279
-1219,-168462.279
5080,598337.321
-7334,-907507.279
9667,1214203.121
-6861,-843817.079
1943,244489.521
-6010,-728966.679
-9976,-1256324.079
7337,895316.121
2537,298640.121
3127,379117.121
-3576,-451675.079
-1231,-146303.079
5341,650848.721
-1096,-129155.079
-7203,-865865.879
3499,459653.921
-3132,-363714.479
-1319,-165121.279
9965,1249491.321
-7299,-881108.279
-6240,-787249.679
-6321,-753151.079
5845,691814.321
1653,206672.521
-7731,-981907.079
1641,173112.721
-1471,-162326.079
4733,577942.521
-1933,-256323.879
-3350,-404979.679
2703,353015.521
5853,730280.521
110,35814.321
-4280,-523191.679
4174,518735.921
-6353,-762604.879
9274,1145432.921
8265,1037242.321
8476,1024273.721
-4008,-470873.879
-5775,-699157.679
3323,421774.521
4309,514637.921
4306,546622.721
3615,460681.321
-7080,-852322.679
4135,506141.321
8024,1006902.921
-3134,-384439.279
-883,-129036.879
871,100132.721
-2825,-363822.679
-4860,-628504.679
8185,989876.321
2910,377302.321
-5185,-649217.679
-6313,-767496.879
3208,423945.521
-4775,-609819.679
8594,1073751.921
990,99619.321
6601,838810.721
9783,1205015.521
-1160,-170103.679
7791,985872.721
2519,292230.921
3664,446189.921
9973,1235841.521
-2529,-318095.279
3181,400552.721
2067,254808.121
-8875,-1075850.679
8179,981329.921
-5619,-682025.279
9800,1195413.321
-9856,-1210859.079
-4544,-535156.279
-8930,-1106484.679
-3251,-393642.079
5765,727104.321
-5949,-734699.279
3075,350296.321
-2922,-385242.479
4804,617381.921
622,48181.121
-4930,-622274.679
7854,990211.921
-3622,-433585.479
7025,884652.321
-3559,-437313.279
-6077,-746162.479
-2365,-262964.679
4850,577221.321
9905,1248144.321
-7979,-986695.279
4574,592095.921
-6710,-819450.679
7646,953591.721
9981,1260894.721
-6430,-820730.679
-3996,-476680.079
6728,802258.521
8622,1072758.121
5952,715179.121
-9893,-1212556.879
-7767,-982842.479
-9202,-1124209.479
8393,1020676.521
-8533,-1043757.879
5511,670305.721
-7206,-865237.079
-4570,-554051.679
1173,119237.521
1995,268636.321
8951,1125152.721
-7904,-985171.279
180,9808.321
8158,1025553.521
569,64560.921
6838,825375.521
-3871,-479795.079
-981,-93331.079
8195,1032858.321
-8585,-1034196.679
2843,326221.521
2713,340863.521
8450,1030983.321
8959,1097249.921
-2224,-280395.279
-9136,-1108754.079
-6872,-850787.479
-9470,-1150230.679
4861,590491.721
-5532,-669654.479
-2755,-356804.679
-4595,-548343.679
6641,818624.721
-7248,-889778.879
-3587,-428672.479
9385,1132301.321
-1298,-176068.879
3314,411981.921
-8313,-1036172.879
6712,831340.121
-971,-121260.079
-6049,-717429.279
-2816,-319581.079
7138,872733.521
-9263,-1130614.879
-5933,-736933.879
3601,433327.721
-4043,-487474.879
1765,195851.321
-1445,-169515.679
182,23198.121
-6488,-771040.879
-5939,-707458.279
8649,1060411.921
-2225,-303027.679
6755,846654.321
-4126,-495413.079
-7116,-882883.079
6709,829010.921
8417,1052189.121
-8070,-990736.679
4893,599408.521
9735,1205107.321
8150,1008828.321
6000,752593.321
-787,-85723.479
-354,-17039.279
-328,-30363.879
-4497,-576075.479
-2981,-384042.079
-416,-22548.079
-4697,-568118.479
782,69899.121
1238,126229.521
5515,677567.321
-4354,-534345.279
-5951,-740448.079
943,127929.521
-2468,-318148.879
7685,972402.321
1505,205671.321
-4531,-541811.079
634,68432.921
-1671,-203866.079
-3735,-477703.679
-9358,-1124808.879
896,124901.721
5783,712054.521
2635,352346.321
8825,1096374.321
-7946,-970632.079
-6644,-814606.279
1783,208188.521
-881,-138270.079
1543,200574.521
-9041,-1098639.079
-1089,-117518.279
-963,-128156.879
7884,949210.921
-6228,-782729.879
-2855,-353031.679
7394,903423.921
7316,920795.721
281,22418.721
3299,404391.921
4110,536395.321
9737,1215224.121
-3596,-429519.079
5177,630125.121
8436,1026315.721
-7277,-893489.479
-7891,-954677.079
8320,1003982.321
7824,953404.921
-4664,-559984.279
-6457,-803029.479
-2764,-369519.279
-3356,-396615.079
-5622,-671499.479
-4159,-487881.279
5870,703911.321
4686,562866.721
-7815,-951544.679
-6592,-784489.479
-5970,-741187.679
-2020,-222671.679
-1813,-226146.879
-3869,-478606.279
6085,756092.321
-2272,-250786.479
-5382,-693165.479
-4581,-557647.079
-2763,-316814.879
4889,621480.921
5541,680247.721
3046,353311.721
-2756,-328188.079
-1635,-192235.679
1326,142299.721
-4585,-548600.679
-9028,-1141431.879
9814,1199921.921
9005,1094958.321
601,71851.721
-1152,-133863.479
-1433,-202003.879
